Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2020-01-11,8037.53759765625,1.0,0.0,-0.01592428993077385,1.0,0.0,7418.728700195312,0.0,-0.01592428993077385,0.0,-0.01592428993077385,0.0,-0.01592428993077385,0.0,0.0,0.0,-0.01592428993077385,0.13252537361939168,-0.08368274301035808,0.0,-0.011004654090169807,0.13252537361939168,-0.09468739710052788,1.5836643118042624,0.0,1.3996094272048887,0.08011505903831101,0.0,6.0,0.0,0.04884263060903361,-0.011004654090169807,1.0,9.0,1.0,0.03783797651886381,0.06476692053980747,0.0,0.05376226644963766,-0.015924289930773855,-0.011004654090169807,-0.015924289930773855,1,1,1,0.0,0.0
2020-01-12,8192.494140625,1.0,0.0,0.019095619045757743,1.0,0.0,7418.728700195312,0.0,0.019095619045757743,0.0,0.019095619045757743,0.019095619045757743,0.0,0.0,0.0,0.019095619045757743,0.0,0.15162099266514942,-0.08368274301035808,0.0,-0.011004654090169807,0.15162099266514942,-0.09468739710052788,1.8118549561213844,0.0,1.6012795504788897,0.09921067808406875,0.0,7.0,0.0,0.06793824965479135,-0.011004654090169807,0.0,10.0,0.0,0.05693359556462155,0.06793824965479135,0.0,0.05693359556462155,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-01-13,8144.1943359375,1.0,0.0,-0.005913064387262195,1.0,0.0,7418.728700195312,0.0,-0.005913064387262195,0.0,-0.005913064387262195,0.0,-0.005913064387262195,0.0,0.0,0.0,-0.005913064387262195,0.15162099266514942,-0.08959580739762027,0.0,-0.011004654090169807,0.15162099266514942,-0.10060046148779007,1.6922777646532663,0.0,1.5071600112247172,0.09329761369680656,0.0,8.0,0.0,0.062025185267529155,-0.011004654090169807,1.0,11.0,1.0,0.05102053117735935,0.06793824965479135,0.0,0.05693359556462155,-0.005913064387262197,-0.011004654090169807,-0.005913064387262197,1,1,1,0.0,0.0
2020-01-14,8827.7646484375,1.0,0.0,0.0805965063783667,1.0,0.0,7418.728700195312,0.0,0.0805965063783667,0.0,0.0805965063783667,0.0805965063783667,0.0,0.0,0.0,0.0805965063783667,0.0,0.23221749904351613,-0.08959580739762027,0.0,-0.011004654090169807,0.23221749904351613,-0.10060046148779007,2.5918344372181417,0.0,2.308314451138979,0.17389412007517324,0.0,9.0,0.0,0.14262169164589586,-0.011004654090169807,0.0,12.0,0.0,0.13161703755572604,0.14262169164589586,0.0,0.13161703755572604,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-01-15,8807.0107421875,1.0,0.0,-0.002353748814135705,1.0,0.0,7418.728700195312,0.0,-0.002353748814135705,0.0,-0.002353748814135705,0.0,-0.002353748814135705,0.0,0.0,0.0,-0.002353748814135705,0.23221749904351613,-0.09194955621175598,0.0,-0.011004654090169807,0.23221749904351613,-0.10295421030192578,2.525487980700298,0.0,2.2555415496122984,0.17154037126103755,0.0,10.0,0.0,0.14026794283176017,-0.011004654090169807,1.0,13.0,1.0,0.12926328874159035,0.14262169164589586,0.0,0.13161703755572604,-0.002353748814135692,-0.011004654090169807,-0.002353748814135692,1,1,1,0.0,0.0
2020-01-16,8723.7861328125,1.0,0.0,-0.009494746324859216,1.0,0.0,7418.728700195312,0.0,-0.009494746324859216,0.0,-0.009494746324859216,0.0,-0.009494746324859216,0.0,0.0,0.0,-0.009494746324859216,0.23221749904351613,-0.1014443025366152,0.0,-0.011004654090169807,0.23221749904351613,-0.112448956626785,2.2891132694189484,0.0,2.0650925185036586,0.16204562493617833,0.0,11.0,0.0,0.13077319650690095,-0.011004654090169807,2.0,14.0,2.0,0.11976854241673114,0.14262169164589586,0.0,0.13161703755572604,-0.011848495138994913,-0.011004654090169807,-0.0118484951389949,1,1,1,0.0,0.0
2020-01-17,8929.0380859375,1.0,0.0,0.023255338715640103,1.0,0.0,7418.728700195312,0.0,0.023255338715640103,0.0,0.023255338715640103,0.023255338715640103,0.0,0.0,0.0,0.023255338715640103,0.0,0.25547283775915625,-0.1014443025366152,0.0,-0.011004654090169807,0.25547283775915625,-0.112448956626785,2.5183557023022183,0.0,2.271900473092548,0.18530096365181842,0.0,12.0,0.0,0.15402853522254106,-0.011004654090169807,0.0,15.0,0.0,0.14302388113237124,0.15402853522254106,0.0,0.14302388113237124,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-01-18,8942.80859375,1.0,0.0,0.0015410282758632793,1.0,0.0,7418.728700195312,0.0,0.0015410282758632793,0.0,0.0015410282758632793,0.0015410282758632793,0.0,0.0,0.0,0.0015410282758632793,0.0,0.2570138660350195,-0.1014443025366152,0.0,-0.011004654090169807,0.2570138660350195,-0.112448956626785,2.533546582788651,0.0,2.2856047200868344,0.1868419919276817,0.0,13.0,0.0,0.15556956349840434,-0.011004654090169807,0.0,16.0,0.0,0.14456490940823452,0.15556956349840434,0.0,0.14456490940823452,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-01-19,8706.2451171875,1.0,0.0,-0.026809102516198058,1.0,0.0,7418.728700195312,0.0,-0.026809102516198058,0.0,-0.026809102516198058,0.0,-0.026809102516198058,0.0,0.0,0.0,-0.026809102516198058,0.2570138660350195,-0.12825340505281324,0.0,-0.011004654090169807,0.2570138660350195,-0.13925805914298306,2.0039535475037424,0.0,1.8455941984020532,0.16003288941148364,0.0,14.0,0.0,0.12876046098220628,-0.011004654090169807,1.0,17.0,1.0,0.11775580689203648,0.15556956349840434,0.0,0.14456490940823452,-0.026809102516198058,-0.011004654090169807,-0.026809102516198044,1,1,1,0.0,0.0
2020-01-20,8657.642578125,1.0,0.0,-0.005598131806099833,1.0,0.0,7418.728700195312,0.0,-0.005598131806099833,0.0,-0.005598131806099833,0.0,-0.005598131806099833,0.0,0.0,0.0,-0.005598131806099833,0.2570138660350195,-0.13385153685891307,0.0,-0.011004654090169807,0.2570138660350195,-0.1448561909490829,1.9201413152687694,0.0,1.7742691171919616,0.1544347576053838,0.0,15.0,0.0,0.12316232917610645,-0.011004654090169807,2.0,18.0,2.0,0.11215767508593665,0.15556956349840434,0.0,0.14456490940823452,-0.03240723432229789,-0.011004654090169807,-0.032407234322297876,1,1,1,0.0,0.0
2020-01-21,8745.89453125,1.0,0.0,0.010141927934056931,1.0,0.0,7418.728700195312,0.0,0.010141927934056931,0.0,0.010141927934056931,0.010141927934056931,0.0,0.0,0.0,0.010141927934056931,0.0,0.26715579396907646,-0.13385153685891307,0.0,-0.011004654090169807,0.26715579396907646,-0.1448561909490829,1.995911292753205,0.0,1.8442828864869298,0.16457668553944074,0.0,16.0,0.0,0.1333042571101634,-0.011004654090169807,3.0,19.0,3.0,0.12229960301999358,0.15556956349840434,0.0,0.14456490940823452,-0.022265306388240952,-0.011004654090169807,-0.022265306388240938,1,1,1,0.0,0.0
2020-01-22,8680.8759765625,1.0,0.0,-0.007461951294768086,1.0,0.0,7418.728700195312,0.0,-0.007461951294768086,0.0,-0.007461951294768086,0.0,-0.007461951294768086,0.0,0.0,0.0,-0.007461951294768086,0.26715579396907646,-0.14131348815368117,0.0,-0.011004654090169807,0.26715579396907646,-0.15231814224385098,1.890518714523127,0.0,1.753932854179499,0.15711473424467265,0.0,17.0,0.0,0.1258423058153953,-0.011004654090169807,4.0,20.0,4.0,0.11483765172522549,0.15556956349840434,0.0,0.14456490940823452,-0.029727257683009045,-0.011004654090169807,-0.02972725768300903,1,1,1,0.0,0.0
2020-01-23,8406.515625,1.0,0.0,-0.03211536772319544,1.0,0.0,7418.728700195312,0.0,-0.03211536772319544,0.0,-0.03211536772319544,0.0,-0.03211536772319544,0.0,0.0,0.0,-0.03211536772319544,0.26715579396907646,-0.17342885587687662,0.0,-0.011004654090169807,0.26715579396907646,-0.18443350996704644,1.5404345062319962,0.0,1.4485209006585105,0.12499936652147721,0.0,18.0,0.0,0.09372693809219985,-0.011004654090169807,5.0,21.0,5.0,0.08272228400203005,0.15556956349840434,0.0,0.14456490940823452,-0.061842625406204485,-0.011004654090169807,-0.06184262540620447,1,1,1,0.0,0.0
2020-01-24,8445.4345703125,1.0,0.0,0.00461893300829455,1.0,0.0,7418.728700195312,0.0,0.00461893300829455,0.0,0.00461893300829455,0.00461893300829455,0.0,0.0,0.0,0.00461893300829455,0.0,0.271774726977371,-0.17342885587687662,0.0,-0.011004654090169807,0.271774726977371,-0.18443350996704644,1.5670675194346761,0.0,1.4735647932196823,0.12961829952977175,0.0,19.0,0.0,0.0983458711004944,-0.011004654090169807,6.0,22.0,6.0,0.0873412170103246,0.15556956349840434,0.0,0.14456490940823452,-0.057223692397909934,-0.011004654090169807,-0.05722369239790992,1,1,1,0.0,0.0
2020-01-25,8367.84765625,1.0,0.0,-0.009229306182408406,1.0,0.0,7418.728700195312,0.0,-0.009229306182408406,0.0,-0.009229306182408406,0.0,-0.009229306182408406,0.0,0.0,0.0,-0.009229306182408406,0.271774726977371,-0.18265816205928503,0.0,-0.011004654090169807,0.271774726977371,-0.19366281614945485,1.4878871215684386,0.0,1.4033397447222653,0.12038899334736335,0.0,20.0,0.0,0.089116564918086,-0.011004654090169807,7.0,23.0,7.0,0.0781119108279162,0.15556956349840434,0.0,0.14456490940823452,-0.06645299858031833,-0.011004654090169807,-0.06645299858031832,1,1,1,0.0,0.0
2020-01-26,8596.830078125,1.0,0.0,0.026996838102770808,1.0,0.0,7418.728700195312,0.0,0.026996838102770808,0.0,0.026996838102770808,0.026996838102770808,0.0,0.0,0.0,0.026996838102770808,0.0,0.2987715650801418,-0.18265816205928503,0.0,-0.011004654090169807,0.2987715650801418,-0.19366281614945485,1.635686912163115,0.0,1.5427409918978545,0.14738583145013415,0.0,21.0,0.0,0.11611340302085682,-0.011004654090169807,8.0,24.0,8.0,0.10510874893068702,0.15556956349840434,0.0,0.14456490940823452,-0.03945616047754752,-0.011004654090169807,-0.039456160477547506,1,1,1,0.0,0.0
2020-01-27,8909.8193359375,1.0,0.0,0.03576042498236325,1.0,0.0,7418.728700195312,0.0,0.03576042498236325,0.0,0.03576042498236325,0.03576042498236325,0.0,0.0,0.0,0.03576042498236325,0.0,0.33453199006250506,-0.18265816205928503,0.0,-0.011004654090169807,0.33453199006250506,-0.19366281614945485,1.8314647771060273,0.0,1.727394017674191,0.1831462564324974,0.0,22.0,0.0,0.15187382800322008,-0.011004654090169807,9.0,25.0,9.0,0.14086917391305026,0.15556956349840434,0.0,0.14456490940823452,-0.0036957354951842603,-0.011004654090169807,-0.0036957354951842603,1,1,1,0.0,0.0
2020-01-28,9358.58984375,1.0,0.0,0.049140656693548036,1.0,0.0,7418.728700195312,0.0,0.049140656693548036,0.0,0.049140656693548036,0.049140656693548036,0.0,0.0,0.0,0.049140656693548036,0.0,0.3836726467560531,-0.18265816205928503,0.0,-0.011004654090169807,0.3836726467560531,-0.19366281614945485,2.100495496234793,0.0,1.9811373932513845,0.23228691312604544,0.0,23.0,0.0,0.2010144846967681,-0.011004654090169807,0.0,26.0,0.0,0.1900098306065983,0.2010144846967681,0.0,0.1900098306065983,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-01-29,9316.6298828125,1.0,0.0,-0.004493658672814258,1.0,0.0,7418.728700195312,0.0,-0.004493658672814258,0.0,-0.004493658672814258,0.0,-0.004493658672814258,0.0,0.0,0.0,-0.004493658672814258,0.3836726467560531,-0.1871518207320993,0.0,-0.011004654090169807,0.3836726467560531,-0.1981564748222691,2.0500609892824175,0.0,1.9362104977905845,0.22779325445323118,0.0,24.0,0.0,0.19652082602395385,-0.011004654090169807,1.0,27.0,1.0,0.18551617193378403,0.2010144846967681,0.0,0.1900098306065983,-0.00449365867281426,-0.011004654090169807,-0.00449365867281426,1,1,1,0.0,0.0
2020-01-30,9508.9931640625,1.0,0.0,0.020437036918080173,1.0,0.0,7418.728700195312,0.0,0.020437036918080173,0.0,0.020437036918080173,0.020437036918080173,0.0,0.0,0.0,0.020437036918080173,0.0,0.4041096836741333,-0.1871518207320993,0.0,-0.011004654090169807,0.4041096836741333,-0.1981564748222691,2.159261299694225,0.0,2.0393463500831257,0.24823029137131136,0.0,25.0,0.0,0.216957862942034,-0.011004654090169807,0.0,28.0,0.0,0.2059532088518642,0.216957862942034,0.0,0.2059532088518642,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-01-31,9350.529296875,1.0,0.0,-0.016805048675941268,1.0,0.0,7418.728700195312,0.0,-0.016805048675941268,0.0,-0.016805048675941268,0.0,-0.016805048675941268,0.0,0.0,0.0,-0.016805048675941268,0.4041096836741333,-0.20395686940804056,0.0,-0.011004654090169807,0.4041096836741333,-0.21496152349821038,1.9813487275374024,0.0,1.8799163547866167,0.2314252426953701,0.0,26.0,0.0,0.20015281426609274,-0.011004654090169807,1.0,29.0,1.0,0.18914816017592292,0.216957862942034,0.0,0.2059532088518642,-0.016805048675941264,-0.011004654090169807,-0.016805048675941264,1,1,1,0.0,0.0
2020-02-01,9392.875,1.0,0.0,0.004518472151643944,1.0,0.0,7418.728700195312,0.0,0.004518472151643944,0.0,0.004518472151643944,0.004518472151643944,0.0,0.0,0.0,0.004518472151643944,0.0,0.4086281558257773,-0.20395686940804056,0.0,-0.011004654090169807,0.4086281558257773,-0.21496152349821038,2.003502784739586,0.0,1.9009362660624203,0.23594371484701404,0.0,27.0,0.0,0.2046712864177367,-0.011004654090169807,2.0,30.0,2.0,0.19366663232756687,0.216957862942034,0.0,0.2059532088518642,-0.012286576524297321,-0.011004654090169807,-0.012286576524297321,1,1,1,0.0,0.0
2020-02-02,9344.365234375,1.0,0.0,-0.005177910236525379,1.0,0.0,7418.728700195312,0.0,-0.005177910236525379,0.0,-0.005177910236525379,0.0,-0.005177910236525379,0.0,0.0,0.0,-0.005177910236525379,0.4086281558257773,-0.20913477964456595,0.0,-0.011004654090169807,0.4086281558257773,-0.22013943373473577,1.9538986127523092,0.0,1.8562242524806671,0.23076580461048865,0.0,28.0,0.0,0.1994933761812113,-0.011004654090169807,3.0,31.0,3.0,0.18848872209104148,0.216957862942034,0.0,0.2059532088518642,-0.01746448676082271,-0.011004654090169807,-0.01746448676082271,1,1,1,0.0,0.0
2020-02-03,9293.521484375,1.0,0.0,-0.00545597007771587,1.0,0.0,7418.728700195312,0.0,-0.00545597007771587,0.0,-0.00545597007771587,0.0,-0.00545597007771587,0.0,0.0,0.0,-0.00545597007771587,0.4086281558257773,-0.21459074972228181,0.0,-0.011004654090169807,0.4086281558257773,-0.22559540381245163,1.9042207381008454,0.0,1.811331919534538,0.22530983453277278,0.0,29.0,0.0,0.19403740610349543,-0.011004654090169807,4.0,32.0,4.0,0.1830327520133256,0.216957862942034,0.0,0.2059532088518642,-0.022920456838538578,-0.011004654090169807,-0.022920456838538578,1,1,1,0.0,0.0
2020-02-04,9180.962890625,1.0,0.0,-0.0121854536490776,1.0,0.0,7418.728700195312,0.0,-0.0121854536490776,0.0,-0.0121854536490776,0.0,-0.0121854536490776,0.0,0.0,0.0,-0.0121854536490776,0.4086281558257773,-0.22677620337135942,0.0,-0.011004654090169807,0.4086281558257773,-0.23778085746152924,1.8019005069796699,0.0,1.7185073692985968,0.21312438088369517,0.0,30.0,0.0,0.18185195245441782,-0.011004654090169807,5.0,33.0,5.0,0.170847298364248,0.216957862942034,0.0,0.2059532088518642,-0.03510591048761619,-0.011004654090169807,-0.03510591048761619,1,1,1,0.0,0.0
2020-02-05,9613.423828125,1.0,0.0,0.04602834799275258,1.0,0.0,7418.728700195312,0.0,0.04602834799275258,0.0,0.04602834799275258,0.04602834799275258,0.0,0.0,0.0,0.04602834799275258,0.0,0.45465650381852984,-0.22677620337135942,0.0,-0.011004654090169807,0.45465650381852984,-0.23778085746152924,2.0048686637283675,0.0,1.912082026586556,0.25915272887644775,0.0,31.0,0.0,0.2278803004471704,-0.011004654090169807,0.0,34.0,0.0,0.21687564635700057,0.2278803004471704,0.0,0.21687564635700057,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-02-06,9729.8017578125,1.0,0.0,0.01203308449394292,1.0,0.0,7418.728700195312,0.0,0.01203308449394292,0.0,0.01203308449394292,0.01203308449394292,0.0,0.0,0.0,0.01203308449394292,0.0,0.46668958831247276,-0.22677620337135942,0.0,-0.011004654090169807,0.46668958831247276,-0.23778085746152924,2.0579301592250445,0.0,1.962687801258261,0.27118581337039066,0.0,32.0,0.0,0.2399133849411133,-0.011004654090169807,0.0,35.0,0.0,0.2289087308509435,0.2399133849411133,0.0,0.2289087308509435,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-02-07,9795.943359375,1.0,0.0,0.006774835392772002,1.0,0.0,7418.728700195312,0.0,0.006774835392772002,0.0,0.006774835392772002,0.006774835392772002,0.0,0.0,0.0,0.006774835392772002,0.0,0.4734644237052448,-0.22677620337135942,0.0,-0.011004654090169807,0.4734644237052448,-0.23778085746152924,2.0878047020212205,0.0,1.9911797306132895,0.2779606487631627,0.0,33.0,0.0,0.24668822033388532,-0.011004654090169807,0.0,36.0,0.0,0.2356835662437155,0.24668822033388532,0.0,0.2356835662437155,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-02-08,9865.119140625,1.0,0.0,0.0070368594474600355,1.0,0.0,7418.728700195312,0.0,0.0070368594474600355,0.0,0.0070368594474600355,0.0070368594474600355,0.0,0.0,0.0,0.0070368594474600355,0.0,0.4805012831527048,-0.22677620337135942,0.0,-0.011004654090169807,0.4805012831527048,-0.23778085746152924,2.1188346749321645,0.0,2.0207736160193024,0.2849975082106227,0.0,34.0,0.0,0.25372507978134534,-0.011004654090169807,0.0,37.0,0.0,0.24272042569117552,0.25372507978134534,0.0,0.24272042569117552,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-02-09,10116.673828125,1.0,0.0,0.025179720219250152,1.0,0.0,7418.728700195312,0.0,0.025179720219250152,0.0,0.025179720219250152,0.025179720219250152,0.0,0.0,0.0,0.025179720219250152,0.0,0.505681003371955,-0.22677620337135942,0.0,-0.011004654090169807,0.505681003371955,-0.23778085746152924,2.2298680190172884,0.0,2.1266682640917365,0.31017722842987283,0.0,35.0,0.0,0.2789048000005955,-0.011004654090169807,0.0,38.0,0.0,0.26790014591042566,0.2789048000005955,0.0,0.26790014591042566,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-02-10,9856.611328125,1.0,0.0,-0.026042505869956385,1.0,0.0,7418.728700195312,0.0,-0.026042505869956385,0.0,-0.026042505869956385,0.0,-0.026042505869956385,0.0,0.0,0.0,-0.026042505869956385,0.505681003371955,-0.25281870924131583,0.0,-0.011004654090169807,0.505681003371955,-0.26382336333148565,2.000172395822501,0.0,1.9167407957595588,0.28413472255991645,0.0,36.0,0.0,0.2528622941306391,-0.011004654090169807,1.0,39.0,1.0,0.24185764004046928,0.2789048000005955,0.0,0.26790014591042566,-0.02604250586995638,-0.011004654090169807,-0.02604250586995638,1,1,1,0.0,0.0
2020-02-11,10208.236328125,1.0,0.0,0.03505244674627077,1.0,0.0,7418.728700195312,0.0,0.03505244674627077,0.0,0.03505244674627077,0.03505244674627077,0.0,0.0,0.0,0.03505244674627077,0.0,0.5407334501182257,-0.25281870924131583,0.0,-0.011004654090169807,0.5407334501182257,-0.26382336333148565,2.1388189653404757,0.0,2.0496041112128927,0.31918716930618724,0.0,37.0,0.0,0.2879147408769099,-0.011004654090169807,0.0,40.0,0.0,0.27691008678674006,0.2879147408769099,0.0,0.27691008678674006,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
2020-02-12,10326.0546875,1.0,0.0,0.011475404940052,1.0,0.0,7418.728700195312,0.0,0.011475404940052,0.0,0.011475404940052,0.011475404940052,0.0,0.0,0.0,0.011475404940052,0.0,0.5522088550582777,-0.25281870924131583,0.0,-0.011004654090169807,0.5522088550582777,-0.26382336333148565,2.184208821868454,0.0,2.093100656761944,0.33066257424623924,0.0,38.0,0.0,0.2993901458169619,-0.011004654090169807,0.0,41.0,0.0,0.28838549172679206,0.2993901458169619,0.0,0.28838549172679206,0.0,-0.011004654090169807,0.0,0,1,0,0.0,0.0
