Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2019-05-01,5402.697265625,1.0,0.0,0.009665964737195984,1.0,0.0,5290.424299316405,0.0,0.009665964737195984,0.0,0.009665964737195984,0.009665964737195984,0.0,0.0,0.0,0.009665964737195984,0.0,1.6038712456459838,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.8219780561212384,-2.291400251741405,0.9942941634589609,1.7957567505429581,1.2315517788638664,0.020999872035049175,0.0,3.0,0.0,0.12487867622912369,0.0,24.0,0.0,24.0,0.12487867622912369,0.17411655693535436,0.0,0.17411655693535436,-0.04923788070623067,0.0,-0.04923788070623067,1,0,1,0.0,0.0
2019-05-02,5505.28369140625,1.0,0.0,0.018809979754905393,1.0,0.0,5290.424299316405,0.0,0.018809979754905393,0.0,0.018809979754905393,0.018809979754905393,0.0,0.0,0.0,0.018809979754905393,0.0,1.622681225400889,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.8407880358761437,-2.291400251741405,1.005955107649996,1.7957567505429581,1.2397607243506317,0.03980985178995457,0.0,4.0,0.0,0.14368865598402908,0.0,25.0,0.0,25.0,0.14368865598402908,0.17411655693535436,0.0,0.17411655693535436,-0.030427900951325276,0.0,-0.030427900951325276,1,0,1,0.0,0.0
2019-05-03,5768.28955078125,0.0,0.0,0.04666729598003433,0.0,0.0,0.0,0.0,0.04566729598003433,0.0,0.04566729598003433,0.04566729598003433,0.0,0.0,0.0,0.04566729598003433,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0854771477699889,0.0,5.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,-1.0,0.0
2019-05-04,5831.16748046875,0.0,0.0,0.01084163602000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-05,5795.70849609375,0.0,0.0,-0.006099505040041472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-06,5746.80712890625,0.0,0.0,-0.0084733105601616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-07,5829.50146484375,0.0,0.0,0.01428706601857112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-08,5982.45751953125,0.0,0.0,0.025899955314045275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-09,6174.52880859375,0.0,0.0,0.031601133315537946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-10,6378.84912109375,0.0,0.0,0.03255511923946928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-11,7204.771484375,0.0,0.0,0.12175582015101312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-12,6972.37158203125,0.0,0.0,-0.03278809012221475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-13,7814.9150390625,0.0,0.0,0.11407866972300376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683485213809235,-1.6130751890028396,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.291400251741405,1.034265812750026,1.7957567505429581,1.2596905886095398,0.0,0.0,0.0,0.0,0.1893559519640634,0.0,0.0,0.0,0.0,0.1893559519640634,0.1893559519640634,0.0,0.1893559519640634,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-14,7994.416015625,1.0,0.0,0.022709207625678487,1.0,0.0,8002.410431640624,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,1.6683485213809235,-1.614074689335923,1.2181068104752546,-0.6783250627385655,2.886455331856178,-2.2923997520744885,1.0336253535252016,1.7957567505429581,1.2591413557971745,-0.000999500333083388,0.0,0.0,0.0,0.18835645163098003,0.0,1.0,0.0,1.0,0.18835645163098003,0.1893559519640634,0.0,0.1893559519640634,-0.0009995003330833807,0.0,-0.0009995003330833807,1,0,1,1.0,0.0
2019-05-15,8205.16796875,1.0,0.0,0.02602089592487963,1.0,0.0,8002.410431640624,0.0,0.02602089592487963,0.0,0.02602089592487963,0.02602089592487963,0.0,0.0,0.0,0.02602089592487963,0.0,1.694369417305803,-1.614074689335923,1.2181068104752546,-0.6783250627385655,2.912476227781058,-2.2923997520744885,1.049746600018191,1.7957567505429581,1.270492297491062,0.025021395591796242,0.0,1.0,0.0,0.21437734755585966,0.0,0.0,0.0,0.0,0.21437734755585966,0.21437734755585966,0.0,0.21437734755585966,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-16,7884.9091796875,1.0,0.0,-0.03981349360704293,1.0,0.0,8002.410431640624,0.0,-0.03981349360704293,0.0,-0.03981349360704293,0.0,-0.03981349360704293,0.0,0.0,0.0,-0.03981349360704293,1.694369417305803,-1.653888182942966,1.2181068104752546,-0.6783250627385655,2.912476227781058,-2.3322132456815314,1.0244764034112657,1.7957567505429581,1.2488035702455498,-0.014792098015246686,0.0,2.0,0.0,0.17456385394881674,0.0,1.0,0.0,1.0,0.17456385394881674,0.21437734755585966,0.0,0.21437734755585966,-0.03981349360704292,0.0,-0.03981349360704292,1,0,1,0.0,0.0
2019-05-17,7343.8955078125,1.0,0.0,-0.07108127725881802,1.0,0.0,8002.410431640624,0.0,-0.07108127725881802,0.0,-0.07108127725881802,0.0,-0.07108127725881802,0.0,0.0,0.0,-0.07108127725881802,1.694369417305803,-1.724969460201784,1.2181068104752546,-0.6783250627385655,2.912476227781058,-2.4032945229403495,0.9822605306343213,1.7957567505429581,1.211868208403247,-0.0858733752740647,0.0,3.0,0.0,0.10348257668999872,0.0,2.0,0.0,2.0,0.10348257668999872,0.21437734755585966,0.0,0.21437734755585966,-0.11089477086586094,0.0,-0.11089477086586094,1,0,1,0.0,0.0
2019-05-18,7271.2080078125,1.0,0.0,-0.009946983850618235,1.0,0.0,8002.410431640624,0.0,-0.009946983850618235,0.0,-0.009946983850618235,0.0,-0.009946983850618235,0.0,0.0,0.0,-0.009946983850618235,1.694369417305803,-1.7349164440524023,1.2181068104752546,-0.6783250627385655,2.912476227781058,-2.4132415067909676,0.9766288302323713,1.7957567505429581,1.2068730873330422,-0.09582035912468294,0.0,4.0,0.0,0.09353559283938048,0.0,3.0,0.0,3.0,0.09353559283938048,0.21437734755585966,0.0,0.21437734755585966,-0.12084175471647918,0.0,-0.12084175471647918,1,0,1,0.0,0.0
2019-05-19,8197.689453125,0.0,0.0,0.11992989942799603,0.0,0.0,0.0,0.0,0.11892989942799603,0.0,0.11892989942799603,0.11892989942799603,0.0,0.0,0.0,0.11892989942799603,0.0,1.813299316733799,-1.7349164440524023,1.2181068104752546,-0.6783250627385655,3.0314061272090536,-2.4132415067909676,1.0451796240390174,1.7957567505429581,1.2561553075722192,0.023109540303313095,0.0,5.0,0.0,0.21246549226737652,0.0,4.0,0.0,4.0,0.21246549226737652,0.21437734755585966,0.0,0.21437734755585966,-0.0019118552884831441,0.0,-0.0019118552884831441,1,0,1,-1.0,0.0
2019-05-20,7978.30908203125,0.0,0.0,-0.02712584602869586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813299316733799,-1.7349164440524023,1.2181068104752546,-0.6783250627385655,3.0314061272090536,-2.4132415067909676,1.0451796240390174,1.7957567505429581,1.2561553075722192,0.0,0.0,0.0,0.0,0.21246549226737652,0.0,5.0,0.0,5.0,0.21246549226737652,0.21437734755585966,0.0,0.21437734755585966,-0.0019118552884831441,0.0,-0.0019118552884831441,1,0,1,0.0,0.0
2019-05-21,7963.32763671875,0.0,0.0,-0.0018795372127934414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813299316733799,-1.7349164440524023,1.2181068104752546,-0.6783250627385655,3.0314061272090536,-2.4132415067909676,1.0451796240390174,1.7957567505429581,1.2561553075722192,0.0,0.0,0.0,0.0,0.21246549226737652,0.0,6.0,0.0,6.0,0.21246549226737652,0.21437734755585966,0.0,0.21437734755585966,-0.0019118552884831441,0.0,-0.0019118552884831441,1,0,1,0.0,0.0
2019-05-22,7680.06640625,0.0,0.0,-0.0362187635444826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813299316733799,-1.7349164440524023,1.2181068104752546,-0.6783250627385655,3.0314061272090536,-2.4132415067909676,1.0451796240390174,1.7957567505429581,1.2561553075722192,0.0,0.0,0.0,0.0,0.21246549226737652,0.0,7.0,0.0,7.0,0.21246549226737652,0.21437734755585966,0.0,0.21437734755585966,-0.0019118552884831441,0.0,-0.0019118552884831441,1,0,1,0.0,0.0
2019-05-23,7881.8466796875,0.0,0.0,0.025934032858881368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813299316733799,-1.7349164440524023,1.2181068104752546,-0.6783250627385655,3.0314061272090536,-2.4132415067909676,1.0451796240390174,1.7957567505429581,1.2561553075722192,0.0,0.0,0.0,0.0,0.21246549226737652,0.0,8.0,0.0,8.0,0.21246549226737652,0.21437734755585966,0.0,0.21437734755585966,-0.0019118552884831441,0.0,-0.0019118552884831441,1,0,1,0.0,0.0
2019-05-24,7987.37158203125,1.0,0.0,0.01329951557921589,1.0,0.0,7995.35895361328,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,1.813299316733799,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.0314061272090536,-2.414241007124051,1.0445778337358995,1.7957567505429581,1.255635256904279,-0.000999500333083388,0.0,0.0,0.0,0.21146599193429313,0.0,9.0,0.0,9.0,0.21146599193429313,0.21437734755585966,0.0,0.21437734755585966,-0.002911355621566525,0.0,-0.002911355621566525,1,0,1,1.0,0.0
2019-05-25,8052.5439453125,1.0,0.0,0.008126317351095985,1.0,0.0,7995.35895361328,0.0,0.008126317351095985,0.0,0.008126317351095985,0.008126317351095985,0.0,0.0,0.0,0.008126317351095985,0.0,1.8214256340848949,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.0395324445601495,-2.414241007124051,1.0492591187816296,1.7957567505429581,1.2590012494986873,0.007126817018012597,0.0,1.0,0.0,0.21959230928538911,0.0,0.0,0.0,0.0,0.21959230928538911,0.21959230928538911,0.0,0.21959230928538911,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-26,8673.2158203125,1.0,0.0,0.074251575993358,1.0,0.0,7995.35895361328,0.0,0.074251575993358,0.0,0.074251575993358,0.074251575993358,0.0,0.0,0.0,0.074251575993358,0.0,1.8956772100782529,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1137840205535072,-2.414241007124051,1.0920328350053392,1.7957567505429581,1.2897569096727348,0.08137839301137059,0.0,2.0,0.0,0.2938438852787471,0.0,0.0,0.0,0.0,0.2938438852787471,0.2938438852787471,0.0,0.2938438852787471,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-27,8805.7783203125,1.0,0.0,0.015168497755127118,0.0,0.0,0.0,0.0,0.01416849775512712,0.0,0.01416849775512712,0.01416849775512712,0.0,0.0,0.0,0.01416849775512712,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.09554689076649771,0.0,3.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,-1.0,0.0
2019-05-28,8719.9619140625,1.0,0.0,-0.009793263049045299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-29,8659.4873046875,1.0,0.0,-0.00695935212814635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-30,8319.47265625,1.0,0.0,-0.040056647967728856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-05-31,8574.501953125,0.0,0.0,0.03019403993490808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-01,8564.0166015625,0.0,0.0,-0.0012236008424256384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-02,8742.9580078125,0.0,0.0,0.02067926798314298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-03,8208.9951171875,0.0,0.0,-0.06301805868386157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-04,7707.77099609375,0.0,0.0,-0.06300147834270085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-05,7824.2314453125,0.0,0.0,0.014996473539935253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-06,7822.0234375,0.0,0.0,-0.00028224106582634646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-07,8043.951171875,0.0,0.0,0.027977129076807897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-08,7954.1279296875,0.0,0.0,-0.011229371413746664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-09,7688.0771484375,0.0,0.0,-0.034020323814255043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-10,8000.32958984375,0.0,0.0,0.03981203302759007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90984570783338,-1.7359159443854857,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.414241007124051,1.1001948072488414,1.7957567505429581,1.2956256268858541,0.0,0.0,0.0,0.0,0.30801238303387424,0.0,0.0,0.0,0.0,0.30801238303387424,0.30801238303387424,0.0,0.30801238303387424,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-11,7927.71435546875,1.0,0.0,-0.009117973017984032,1.0,0.0,7935.642069824218,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,0.0,0.0,-0.0009995003330834993,1.90984570783338,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.1279525183086347,-2.415240507457135,1.0995617049987314,1.7957567505429581,1.2950894574064065,-0.0009995003330834993,0.0,0.0,0.0,0.30701288270079075,0.0,1.0,0.0,1.0,0.30701288270079075,0.30801238303387424,0.0,0.30801238303387424,-0.0009995003330834917,0.0,-0.0009995003330834917,1,0,1,1.0,0.0
2019-06-12,8145.857421875,1.0,0.0,0.027144739690551607,1.0,0.0,7935.642069824218,0.0,0.027144739690551607,0.0,0.027144739690551607,0.027144739690551607,0.0,0.0,0.0,0.027144739690551607,0.0,1.9369904475239315,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.155097257999186,-2.415240507457135,1.115189834608086,1.7957567505429581,1.3063283959745289,0.026145239357468108,0.0,1.0,0.0,0.33415762239134233,0.0,0.0,0.0,0.0,0.33415762239134233,0.33415762239134233,0.0,0.33415762239134233,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-13,8230.923828125,1.0,0.0,0.010388753446054437,1.0,0.0,7935.642069824218,0.0,0.010388753446054437,0.0,0.010388753446054437,0.010388753446054437,0.0,0.0,0.0,0.010388753446054437,0.0,1.947379200969986,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.1654860114452408,-2.415240507457135,1.1211709855487628,1.7957567505429581,1.310629728870354,0.03653399280352254,0.0,2.0,0.0,0.3445463758373968,0.0,0.0,0.0,0.0,0.3445463758373968,0.3445463758373968,0.0,0.3445463758373968,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-14,8693.8330078125,0.0,0.0,0.05471566495081175,0.0,0.0,0.0,0.0,0.05371566495081175,0.0,0.05371566495081175,0.05371566495081175,0.0,0.0,0.0,0.05371566495081175,0.0,2.001094865920798,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.2192016763960525,-2.415240507457135,1.1520968807120218,1.7957567505429581,1.3328700253480599,0.0902496577543343,0.0,3.0,0.0,0.39826204078820854,0.0,0.0,0.0,0.0,0.39826204078820854,0.39826204078820854,0.0,0.39826204078820854,0.0,0.0,0.0,0,0,0,-1.0,0.0
2019-06-15,8838.375,0.0,0.0,0.016489111591430673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001094865920798,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.2192016763960525,-2.415240507457135,1.1520968807120218,1.7957567505429581,1.3328700253480599,0.0,0.0,0.0,0.0,0.39826204078820854,0.0,0.0,0.0,0.0,0.39826204078820854,0.39826204078820854,0.0,0.39826204078820854,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-16,8994.48828125,0.0,0.0,0.017508940317692987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001094865920798,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.2192016763960525,-2.415240507457135,1.1520968807120218,1.7957567505429581,1.3328700253480599,0.0,0.0,0.0,0.0,0.39826204078820854,0.0,0.0,0.0,0.0,0.39826204078820854,0.39826204078820854,0.0,0.39826204078820854,0.0,0.0,0.0,0,0,0,0.0,0.0
2019-06-17,9320.3525390625,0.0,0.0,0.03558847752156163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001094865920798,-1.7369154447185693,1.2181068104752546,-0.6783250627385655,3.2192016763960525,-2.415240507457135,1.1520968807120218,1.7957567505429581,1.3328700253480599,0.0,0.0,0.0,0.0,0.39826204078820854,0.0,0.0,0.0,0.0,0.39826204078820854,0.39826204078820854,0.0,0.39826204078820854,0.0,0.0,0.0,0,0,0,0.0,0.0
